"","f","e","d","tau_q","tau_s","v_s","loglik"
"5630",0.628488134247756,0.993125432561042,207.992598612259,2.0857353128074,118.663747999765,0.651376750017994,-324.516120406904
"5631",0.546890306537965,0.994018234917153,301.725589512877,1.62913214238377,103.696584455016,0.702089061986017,-318.518896282744
"5632",0.596757604624126,0.994989054120584,287.490546940153,2.08765495482413,118.579575632946,0.644927548114026,-317.501885926139
"5633",0.60814468000118,0.994257788604297,229.22573231909,2.0391274284945,117.166319783108,0.661450340713642,-315.823299196102
"5634",0.586949999536536,1.00373978125842,180.422670251285,2.06509598511427,123.261541241523,0.686629174775237,-323.009817084861
"5635",0.595687541557266,0.998123939888486,142.083411200204,1.69502408068452,131.632625790343,0.738923235449835,-324.50334394905
"5636",0.61251637739662,1.0076255335621,204.166291936689,1.78008190215984,127.484745517448,0.698873563637546,-311.804974481747
"5637",0.571548323197935,1.00228938252055,243.023012235247,1.81618163726008,117.414336675394,0.695041476755529,-312.275738805044
"5638",0.600246659211889,0.996248543736481,215.223023356,1.921484521574,118.022365892732,0.696771618211034,-311.263428792403
"5639",0.617280114051641,1.00951824589046,135.524657045994,1.77998767265935,135.702388333407,0.702622334156654,-326.220699441626
"5640",0.587051251956409,0.999158784240171,232.464125879892,1.76483046399084,119.208695621843,0.691145493859967,-310.872381109582
"5641",0.554923758050912,0.994019259356463,275.175387676361,1.61022116381523,106.563704797185,0.70866549944226,-316.862724154511
"5642",0.596006049376054,1.00989777258294,244.281140486772,2.08765627032044,118.579574278268,0.657423677553052,-315.149384013291
"5643",0.602042611513167,1.00928043944139,203.026227856344,1.75909740033391,121.048388936685,0.70424032484312,-310.848803117189
"5644",0.610355174397692,1.00382330150219,185.033170414913,1.94951211529094,118.432342019829,0.689955640452012,-316.259084159616
"5645",0.584649918549393,1.00582163164715,207.883886909633,1.84690392290952,124.059434974885,0.725879116028766,-315.779531048282
"5646",0.601261732493321,1.00762540831019,204.166291942997,1.78008223037971,112.282134532555,0.698873289926246,-312.541923293003
"5647",0.60417764834365,1.00241800578146,220.853504888657,1.89991136699267,118.062354994424,0.676131079358209,-313.169792608392
"5648",0.585008690780302,0.990243697097034,232.534872303691,1.90059343848394,114.363304025166,0.69969058243932,-311.669680711875
"5649",0.577983047654051,1.00346548770295,185.714380472331,1.81524584101147,124.707450753322,0.701321650110327,-320.196746683284
"5650",0.622101849884153,1.00723569917567,161.455030305903,1.93468893746475,140.129736507445,0.687929524705373,-319.499221170635
"5651",0.577466435547587,0.998921141175642,330.829612455091,1.61022261560899,100.337942648712,0.702089179523524,-318.781319274385
"5652",0.584476312554952,0.996369870127781,244.281139033799,2.08332764606483,118.538435659079,0.673705584064666,-312.666016619123
"5653",0.602043736075232,1.00927927559772,229.323952833207,2.15517751544094,121.048390368499,0.704239339911931,-318.773508906214
"5654",0.586948017585186,1.00438557165342,217.969378408813,1.89161494736938,114.3490554973,0.702437812500272,-311.932839196574
"5655",0.583609553385583,1.0056128194768,208.385680600927,1.69626003590381,124.059433385577,0.720233449075093,-312.97299088294
"5656",0.616354804125993,1.00683544944065,206.527388619208,1.64756812494851,115.347603839985,0.700674717819053,-312.963310000269
"5657",0.604177024025013,1.00241816425104,220.853506376823,2.19524665350467,118.062355604432,0.654259574466012,-319.359282346511
"5658",0.615572043386294,0.996248303435503,161.4263676139,1.86433840469578,118.022364934841,0.709394293114064,-318.398353722764
"5659",0.60066789138765,1.00951685978271,189.431976830169,1.69616651870282,136.484750823197,0.722681651690635,-314.216437177841
"5660",0.587050685654393,1.00602550345245,232.464126780756,1.76482975628279,119.208696726676,0.693337414782133,-310.55436867816
"5661",0.577464796767419,0.994018871575191,294.466848356412,1.48369806052307,106.56370552453,0.705932672761528,-316.003647965509
"5662",0.582528363671895,0.996369484166542,244.281140715665,2.05609560229995,116.211509667589,0.688115794638479,-312.477848791704
"5663",0.602040995032057,1.00928048908207,176.709826032201,1.7590974312313,126.418718321062,0.704241604908605,-314.418538237564
"5664",0.586949122912667,1.00438691794427,217.969379637869,1.65606214047138,114.349057191892,0.733763238493688,-314.053174908495
"5665",0.543795785568455,0.990999316652343,297.84668683783,1.52649224195464,105.915685682589,0.721002330553647,-322.993279036971
"5666",0.587618322089903,0.997303958996464,228.885032162363,1.89405909018652,112.282132259426,0.698873083164568,-311.461160510436
"5667",0.624932246008881,1.0024169243766,220.853504592216,1.64739634670361,119.708312272422,0.683868926846058,-317.274499656923
"5668",0.602071490018103,0.994199745687673,215.223024010518,1.98788438336604,117.481445572138,0.696770088584249,-312.092648117998
"5669",0.600529230871594,1.00863485148452,185.714382061374,1.77998963767827,118.835162385688,0.698330902057801,-314.748941196609
"5670",0.587050447732813,1.00166899634611,232.464127166084,1.7648303383644,119.208698307138,0.671282160717374,-315.372033853118
"5671",0.565480903704275,0.994017247974172,280.618681148649,1.61042663926334,107.939168529659,0.702090990372311,-313.835240577356
"5672",0.598373371082549,0.996369461398144,244.281140703276,2.05609409455333,132.590176194772,0.68811548265034,-315.163600483774
"5673",0.59793637699914,1.00788670894384,219.260268075849,1.56599259906439,118.186362843027,0.704239809585175,-311.690878931218
"5674",0.61152601780988,1.00035257443956,145.820218498323,2.0404909490764,128.833738543727,0.704588793982154,-324.691392031295
"5675",0.553380032775579,1.00300352612124,255.135426601464,1.68110170000535,118.560678379542,0.712248714700005,-318.508435445922
"5676",0.604254038334649,0.992059904516289,235.722374398368,2.11928438447563,106.245064880044,0.675409369407076,-316.284573216984
"5677",0.604177929103843,1.00241935814499,220.853504257554,1.89991164362761,118.062354363893,0.678495161071007,-312.688913618264
"5678",0.610173575778198,0.999435341314879,208.472914117859,1.64979134076124,118.022366353154,0.696770672237077,-312.247932222214
"5679",0.616712537142938,1.00264433633667,189.293473633261,1.65075964022376,131.634014913171,0.695787124991133,-314.107643604516
"5680",0.596784172411817,1.00905772689821,232.464126521225,1.8076076516203,117.416829219273,0.693338657326975,-310.667469314015
"5681",0.567293023553375,0.998522102099811,292.839739821939,1.61295617407727,106.563704523231,0.69416331732635,-313.636819842486
"5682",0.582527499887237,0.996371303336743,249.15590967702,2.10403641843535,114.891858484694,0.682694556104278,-312.868485202487
"5683",0.583680478607315,0.995200013318317,231.077283077909,1.81448010117295,116.981043339989,0.699017386562063,-311.020593764811
"5684",0.586948744751673,1.00438578548906,208.05595431586,2.01660041562293,114.349055650572,0.701019505135158,-314.867372677117
"5685",0.604080848096276,1.00051888794619,152.470560395389,1.65202904772312,135.682090868148,0.722383604973792,-318.568553495046
"5686",0.581139363647324,0.995637330064778,261.341737326506,1.8934395942488,112.28213128645,0.68967820635386,-310.98007959256
"5687",0.604177814276023,1.00242110812104,212.453670696138,1.64056331134628,118.062354641994,0.678495186106442,-317.702058190454
"5688",0.578369446544862,1.0012897034841,215.223025174984,1.89739153692531,113.54284095037,0.717666857609767,-315.425681692396
"5689",0.616712630757925,1.00264544148793,189.293473701857,1.33191866831296,131.634014896202,0.695786898961769,-327.771384053682
"5690",0.559889281025807,1.00045365366778,316.215825748224,1.80760673996465,117.416829485802,0.693336274895794,-318.263912322547
"5691",0.577464281029922,0.990609102265927,289.088762691832,1.75184133554284,104.895796893979,0.702088757071105,-312.762978093274
"5692",0.582528679058262,0.9919846097303,244.281141211765,2.33450518677121,116.21150929054,0.667073338937015,-317.035198089466
"5693",0.583680283864197,0.995200124680399,290.815060664338,1.81448044276185,116.98104378982,0.69901783605179,-316.533607273696
"5694",0.58694764576697,1.00438552642471,217.969377387055,1.89161337330046,120.619912069545,0.7104578907013,-312.444601867224
"5695",0.583610433943794,1.00561329848394,246.265312336032,1.69625965367271,118.20149509382,0.730737290866035,-317.682542863383
"5696",0.584478331458433,0.994409468118145,270.92543394873,2.0887935232824,102.571753935777,0.671881873430736,-314.085851682577
"5697",0.604176348713654,1.00903338973146,225.409836105921,1.89990970363502,123.639923717182,0.687058655146257,-311.938181823998
"5698",0.59582659669328,0.991766570508748,241.534786451899,2.08596412469915,119.884821403529,0.682452011447592,-312.271685682598
"5699",0.634524342859172,1.00875921143795,159.741819416743,1.76780065339266,139.14634568418,0.683461581754075,-322.751867258958
"5700",0.623573317297431,1.00736140140922,206.67436610912,1.80396631094559,124.428669064113,0.67728580210393,-316.555092210164
"5701",0.558357114925032,0.990002911428101,335.207476665477,1.72379556136324,99.1555637008047,0.694994471754524,-315.401994340929
"5702",0.603945096145373,0.9963690188291,219.247334612997,2.00338592545643,116.211509966718,0.686896585483,-312.430729429337
"5703",0.614388374084156,0.995198804940181,193.456147965376,1.75371601247282,124.457282127164,0.699015552284771,-311.700129409028
"5704",0.586255915120732,1.00438627488903,217.969377196466,1.89161490493912,120.619913279535,0.710459176550691,-312.511415026146
"5705",0.596373204429816,1.0056131063002,223.94083588767,1.53452178986751,123.515108474973,0.714329606776186,-312.475921763369
"5706",0.58113930501282,1.00043595972718,261.341737359767,1.89343822848843,108.763831231848,0.685360548297095,-311.035783577157
"5707",0.605229582897991,1.00903198261679,224.612346520452,1.89991189024432,121.316758986988,0.689547252046682,-311.907120387457
"5708",0.57498272042967,0.992461152201888,241.534786418098,1.89343121486097,111.669097086758,0.694220803123551,-312.828795424611
"5709",0.610104844052189,1.00989727980387,165.740121094117,1.48145201816016,138.457406967145,0.717416191726843,-317.481865426768
"5710",0.583367375987292,1.00183070673585,283.733326781993,1.97978758114078,105.822085332954,0.688129150535259,-313.559638509779
"5711",0.567132214038359,0.99060800110484,289.088762282288,1.75184126066282,105.567200432815,0.709865026757497,-314.396221967237
"5712",0.594107128406364,0.991696654176475,204.752586652578,2.08739149235081,119.414593111659,0.704013307125422,-315.52413202567
"5713",0.593799996392815,0.996426479845327,237.048742646932,1.45738732126761,119.876239579769,0.702888541259751,-314.80390714048
"5714",0.586255406679748,1.00943790335157,217.969378474373,1.89161504674574,120.619912886957,0.710460330926537,-312.484152430109
"5715",0.591021989556327,0.995727345458022,231.006587648739,1.36326392144759,124.251582152507,0.719422512385966,-317.321128019875
"5716",0.581140335720709,0.996807105919517,261.34173883812,1.89343781066032,91.8972529848492,0.685361624978448,-317.089152965326
"5717",0.590933587465612,1.00829429647813,282.668829385669,1.76017061578125,121.31675897237,0.690619403721708,-317.452428187641
"5718",0.596532237288233,1.00629560243743,235.069850200369,1.97886383474199,116.004812932373,0.684750204069703,-311.717043798504
"5719",0.623783879105493,1.00131793085687,173.899499976147,1.53602789487415,138.921508260574,0.703343080867341,-317.222551050972
"5720",0.596783902589555,1.00905890662495,205.622162233574,1.40796670797462,117.416829714267,0.69333751059552,-322.750449396574
"5721",0.586275394555656,0.994171590551418,269.712646794273,1.76074829875788,109.962537155709,0.702688343887832,-312.054018249895
"5722",0.614062703848609,0.997595494203009,225.218792855296,1.64629371959362,119.106704502313,0.690768381917311,-313.230839673303
"5723",0.57498337565894,0.992463072354249,241.534787929377,1.89343371773793,111.669096764262,0.694217089338288,-312.828585185113
"5724",0.582455839065478,1.00785862342269,226.241336714965,2.17004870858292,120.619913639394,0.710461218737039,-319.114489130093
"5725",0.596373825802826,1.00561185836643,256.345326294249,1.53452043653617,116.443133016693,0.734220760680165,-321.698505794642
"5726",0.581138773495335,1.00043561978414,261.341738189109,1.18587761108008,108.763831522175,0.685362173959981,-341.359587052143
"5727",0.595129800378599,0.997590274745851,270.384157252627,2.12613821824463,107.764188597795,0.677909427351547,-315.285013693439
"5728",0.607192958809966,0.997075503863472,221.976328492853,2.01533125690068,116.004811688236,0.68306956242672,-312.908679707435
"5729",0.601478377913987,0.997466975899792,226.694373997294,2.00967647761192,116.882738913661,0.666817660807324,-314.611226575464
"5730",0.605898364635185,1.00905750244781,232.464126615043,1.80760885574505,117.416830324734,0.695841994500901,-312.088088245733
"5731",0.564996774310531,0.994171972657771,314.010564753581,1.76074733274029,109.962535909835,0.702687517205723,-316.902984681334
"5732",0.583608134533533,0.999337505530679,253.894697461309,1.88714822920108,108.092602666037,0.705438281566598,-312.339454786138
"5733",0.575837301604743,0.995442520452702,245.567978881777,1.91646419990881,116.981043013105,0.699016964915911,-312.410591097708
"5734",0.578382392112791,1.00860507464159,241.304215122081,1.88555005925969,112.768006085184,0.713839601320257,-313.617542614506
"5735",0.596374039359346,1.00561170610635,241.037571453907,1.53452228554334,120.234141608874,0.726301252139922,-316.165283237764
"5736",0.580980798362344,0.99975196921728,250.212722707154,1.44909689561313,116.274128078517,0.71493937607869,-314.729337509638
